cell_id	fallback
105973	0.09004739671945572
105975	1.0
105976	1.0
105977	1.0
105979	0.8520179390907288
105980	0.9551020264625549
105983	0.3425196707248688
105984	0.827368438243866
105985	1.0
105988	0.7532188892364502
105992	0.8233944773674011
105995	0.00826446246355772
105996	0.5762711763381958
105999	1.0
106001	1.0
106002	1.0
106004	0.009433962404727936
106007	1.0
106008	0.5899280309677124
106011	1.0
106016	1.0
106021	0.6276595592498779
106022	0.09565217047929764
106023	0.8384615182876587
106025	0.4901185631752014
106032	0.5259938836097717
106034	1.0
106036	0.7754010558128357
106037	1.0
106042	1.0
106043	0.029673591256141663
106047	0.8220064640045166
106054	0.01860465109348297
106060	0.08076923340559006
106063	0.12227074056863785
106065	0.35943061113357544
106067	0.010204081423580647
106070	0.02604166604578495
106071	0.2620689570903778
106073	0.28735631704330444
106075	1.0
106076	0.6397849321365356
106077	0.5692307949066162
106079	0.585106372833252
106080	0.9885495901107788
106081	1.0
106083	0.6761133670806885
106084	0.029411764815449715
106085	0.020172910764813423
106086	1.0
106089	0.19895288348197937
106090	1.0
106091	0.6758620738983154
106093	0.14754098653793335
106095	0.1111111119389534
106096	1.0
106098	0.6929824352264404
106099	1.0
106100	0.022624434903264046
106102	1.0
106103	1.0
106104	0.5789473652839661
106105	0.17499999701976776
106106	0.014319809153676033
106107	1.0
106108	1.0
106110	0.8489425778388977
106111	1.0
106112	1.0
106114	0.7533875107765198
106115	1.0
106118	0.40080970525741577
106119	1.0
106121	0.7921568751335144
106122	0.9724770784378052
106124	1.0
106125	0.03236246109008789
106126	0.7708333134651184
106127	0.51953125
106128	0.17391304671764374
106129	0.2150537669658661
106135	0.6666666865348816
106136	0.6159695982933044
106137	1.0
106138	0.9257425665855408
106139	0.7063196897506714
106140	0.31213873624801636
106144	1.0
106146	1.0
106147	0.12992125749588013
106149	0.29411765933036804
106153	1.0
106154	1.0
106156	0.97826087474823
106157	0.39726027846336365
106158	0.3195266127586365
106167	0.012269938364624977
106168	0.948616623878479
106171	0.8913043737411499
106173	0.895652174949646
106175	0.9053030014038086
106177	0.008583690971136093
106182	0.03619909659028053
106187	0.7297297120094299
106188	0.017621144652366638
106189	0.0037174720782786608
106194	0.6408450603485107
106195	0.9371428489685059
106196	0.8833333253860474
106197	0.6195122003555298
106198	0.011111111380159855
106199	0.9976470470428467
106201	0.024193547666072845
106203	1.0
106204	0.06726457178592682
106205	1.0
106206	1.0
106207	0.40310078859329224
106209	0.06267806142568588
106219	0.10400000214576721
106222	0.4333333373069763
106234	0.6468085050582886
106235	0.4647887349128723
106237	0.12418300658464432
106238	0.0625
106243	1.0
106244	0.2194092869758606
106245	0.7761732935905457
106247	1.0
106248	1.0
106249	0.14179104566574097
106251	1.0
106252	0.09090909361839294
106253	0.9599999785423279
106255	0.09638553857803345
106256	0.23148147761821747
106270	0.5057471394538879
106271	0.4566929042339325
106273	0.6499999761581421
106274	0.27173912525177
106275	0.49295774102211
106276	1.0
106278	1.0
106279	0.5338345766067505
106281	1.0
106282	0.7260273694992065
106283	1.0
106286	0.5326633453369141
106288	0.4137931168079376
106292	0.03921568766236305
106293	0.2153846174478531
106294	1.0
106295	0.5
106296	0.17241379618644714
106297	0.7960526347160339
106299	0.5595238208770752
106300	0.10897435992956161
106301	0.32413792610168457
106302	0.008849557489156723
106312	0.15079365670681
106313	0.02068965509533882
106315	0.014005602337419987
106321	0.6959999799728394
106322	0.009661835618317127
106323	0.2644067704677582
106325	0.3216783106327057
106326	0.9885495901107788
106327	1.0
106328	1.0
106329	0.8131868243217468
106330	1.0
106331	1.0
106334	1.0
106336	0.18644067645072937
106338	0.9927007555961609
106339	0.04545454680919647
106341	0.9795082211494446
106342	0.06666667014360428
106347	0.05263157933950424
106348	0.006211180239915848
106349	0.010135134682059288
106353	0.00913241971284151
106354	0.013888888992369175
106360	0.0235294122248888
106362	0.7410072088241577
106370	0.4979591965675354
106371	0.4285714328289032
106373	1.0
106375	1.0
106376	0.08396946638822556
106380	0.13953489065170288
106382	0.10582010447978973
106384	1.0
106387	1.0
106388	0.9811320900917053
106390	0.6746031641960144
106391	0.7318007946014404
106393	0.028368793427944183
106397	0.9468085169792175
106398	1.0
106401	0.07758620381355286
106403	0.9378530979156494
106406	1.0
106408	0.8048780560493469
106409	1.0
106411	1.0
106415	1.0
106417	0.9130434989929199
106419	1.0
106422	0.05288461595773697
106423	0.053892213851213455
106424	0.03755868598818779
106425	0.19379845261573792
106426	0.2266666740179062
106427	0.9818181991577148
106429	0.44915252923965454
106430	0.14606741070747375
106431	0.22413793206214905
106434	0.02931596152484417
106436	1.0
106440	0.13537117838859558
106441	0.6065573692321777
106443	0.9832134246826172
106444	0.24836601316928864
106446	0.09049773961305618
106447	0.12140575051307678
106448	0.02054794505238533
106450	0.07323943823575974
106452	0.09900990128517151
106453	0.2037735879421234
106454	0.11035653948783875
106458	0.7980295419692993
106459	0.8111110925674438
106462	1.0
106465	0.042553190141916275
106466	0.23790322244167328
106467	0.45393258333206177
106469	0.18266978859901428
106470	1.0
106471	0.9180952310562134
106472	0.9068322777748108
106473	0.6205533742904663
106475	0.009302325546741486
106478	0.7852760553359985
106479	0.25
106480	1.0
106481	1.0
106482	0.9837398529052734
106483	0.09677419066429138
106484	0.9555555582046509
106485	0.05647840350866318
106488	0.9415584206581116
106490	0.6410256624221802
106491	0.701298713684082
106492	0.4375
106493	0.0830564796924591
106494	1.0
106495	1.0
106497	0.1690140813589096
106498	1.0
106499	1.0
106501	1.0
106503	0.3137255012989044
106504	0.0839160829782486
106506	0.19572953879833221
106510	0.02500000037252903
106522	0.0684596598148346
106524	0.8165938854217529
106526	0.7739130258560181
106527	0.8987341523170471
106528	0.9219512343406677
106530	0.9960159659385681
106531	0.7124682068824768
106532	0.19083969295024872
106533	0.3842364549636841
106534	1.0
106535	1.0
106536	1.0
106540	1.0
106541	0.7464788556098938
106542	1.0
106543	0.054200541228055954
106545	0.8901515007019043
106548	0.3720930218696594
106552	0.2164948433637619
106553	0.8600000143051147
106563	0.25
106566	0.2923728823661804
106568	1.0
106570	0.5473684072494507
106571	0.8483754396438599
106572	1.0
106575	0.2283737063407898
106579	1.0
106580	0.9722222089767456
106581	1.0
106582	0.2800000011920929
106583	1.0
106584	1.0
106585	1.0
106586	1.0
106590	0.9268292784690857
106591	1.0
106592	1.0
106593	1.0
106595	0.8536585569381714
106596	1.0
106597	1.0
106599	1.0
106600	1.0
106601	1.0
106602	1.0
106603	1.0
106604	1.0
106605	0.654411792755127
106606	0.2433234453201294
106611	0.29088640213012695
106613	0.07086614519357681
106620	0.699999988079071
106623	0.17924527823925018
106624	0.9359999895095825
106625	1.0
106626	0.929411768913269
106627	1.0
106629	1.0
106630	0.260869562625885
106632	1.0
106633	1.0
106634	1.0
106635	0.9459459185600281
106637	0.6902654767036438
106639	1.0
106641	1.0
106642	0.8865979313850403
106646	0.9436619877815247
106647	1.0
106648	1.0
106649	1.0
106650	1.0
106651	0.9541984796524048
106655	1.0
106656	0.49484536051750183
106657	1.0
106658	1.0
106661	0.021978022530674934
106662	0.9848484992980957
106663	0.11184210330247879
106664	0.604519784450531
106669	0.06363636255264282
106675	0.023255813866853714
106676	1.0
106677	1.0
106679	0.484375
106680	0.4188034236431122
106681	0.18840579688549042
106692	0.7850467562675476
106694	1.0
106695	0.41333332657814026
106696	1.0
106697	0.5233644843101501
106698	1.0
106699	0.581250011920929
106700	1.0
106701	1.0
106703	0.5572519302368164
106708	1.0
106709	1.0
106710	1.0
106711	0.924369752407074
106712	0.01652892492711544
106713	0.20000000298023224
106714	1.0
106715	1.0
106716	1.0
106717	1.0
106718	0.07194244861602783
106719	0.5176056623458862
106721	0.4583333432674408
106722	0.44736841320991516
106736	0.125
106738	0.35885167121887207
106741	0.26570048928260803
106743	0.9726027250289917
106744	0.23144105076789856
106747	1.0
106748	1.0
106749	0.4156378507614136
106750	0.054421767592430115
106751	1.0
106752	1.0
106753	1.0
106754	0.3636363744735718
106757	0.1624203771352768
106758	0.3251533806324005
106759	0.005434782709926367
106760	0.8062826991081238
106761	0.18867924809455872
106762	0.36432161927223206
106763	0.1646489053964615
106764	0.130952388048172
106765	0.03333333507180214
106766	1.0
106767	0.13302752375602722
106770	0.9937694668769836
106772	0.11827956885099411
106773	0.047493401914834976
106774	0.004830917809158564
106776	0.3258427083492279
106777	1.0
106781	0.7272727489471436
106783	0.15789473056793213
106784	0.7887324094772339
106786	0.8805309534072876
106787	1.0
106788	0.2724014222621918
106789	1.0
106792	0.5272727012634277
106793	1.0
106794	0.027272727340459824
106795	1.0
106796	0.033834587782621384
106797	1.0
106798	1.0
106801	1.0
106802	0.06598984450101852
106803	0.15555556118488312
106805	1.0
106806	0.761904776096344
106807	0.7951070070266724
106808	0.7735849022865295
106809	1.0
106810	1.0
106811	0.7355371713638306
106812	0.5130434632301331
106814	0.1315789520740509
106815	0.5408163070678711
106816	0.8606557250022888
106817	0.9950980544090271
106818	0.8273809552192688
106823	0.38111889362335205
106825	0.158620685338974
106828	1.0
106829	0.8791666626930237
106833	0.0028985508251935244
106838	1.0
106839	1.0
106841	1.0
106842	0.18867924809455872
106843	1.0
106845	1.0
106846	1.0
106848	0.28260868787765503
106850	1.0
106851	1.0
106853	1.0
106854	1.0
106857	0.6082473993301392
106858	1.0
106859	0.8260869383811951
106860	0.019607843831181526
106861	1.0
106865	0.07058823853731155
106866	0.9016393423080444
106867	0.37288135290145874
106870	0.04838709533214569
106872	0.009803921915590763
106884	0.02688172087073326
106891	0.0117647061124444
106892	0.035087719559669495
106901	0.8828451633453369
106902	0.9677419066429138
106903	0.0078125
106906	0.484375
106909	0.8958333134651184
106911	1.0
106912	1.0
106914	0.032258063554763794
106915	1.0
106917	1.0
106920	0.9090909361839294
106921	1.0
106922	0.6818181872367859
106923	0.15803109109401703
106926	1.0
106927	0.3500967025756836
106928	0.8571428656578064
106930	0.6514657735824585
106931	0.9263803958892822
106932	0.18918919563293457
106933	0.5286343693733215
106935	0.3522012531757355
106940	0.1822916716337204
106941	0.07954545319080353
106944	0.018433179706335068
106945	0.45652174949645996
106946	0.0062500000931322575
106949	0.011627906933426857
106951	1.0
106956	1.0
106957	1.0
106959	0.1302083283662796
106960	0.9171974658966064
106963	0.035587187856435776
106964	1.0
106966	1.0
106970	1.0
106972	0.016355140134692192
106974	0.3534136414527893
106975	0.31111112236976624
106976	1.0
106977	0.9239436388015747
106978	1.0
106981	0.179824560880661
106982	0.21609196066856384
106983	1.0
106984	1.0
106985	0.9230769276618958
106986	0.888501763343811
106987	0.03105590119957924
106988	0.14498141407966614
106993	0.9936608672142029
106994	0.28742516040802
106995	0.8571428656578064
106996	0.6030769348144531
106998	0.6967508792877197
106999	0.011857707053422928
107001	0.02544529177248478
107002	0.42796608805656433
107004	0.5727272629737854
107005	0.24401913583278656
107006	0.5227272510528564
107009	0.9420289993286133
107013	0.36250001192092896
107017	0.16465863585472107
107025	0.2781065106391907
107028	0.9916666746139526
107032	0.6477987170219421
107034	0.12560386955738068
107035	0.8550724387168884
107036	0.7589743733406067
107038	0.41999998688697815
107039	0.5735294222831726
107040	0.7936508059501648
107042	0.6203703880310059
107043	1.0
107044	1.0
107045	0.1547619104385376
107046	0.06321839243173599
107047	0.29629629850387573
107049	0.1387900412082672
107051	0.892307698726654
107053	0.03180212154984474
107054	0.8775510191917419
107057	0.044025156646966934
107059	0.15811966359615326
107064	0.032407406717538834
107068	0.22093023359775543
107071	0.9489051103591919
107074	0.11428571492433548
107075	0.9253731369972229
107077	1.0
107078	0.004926108289510012
107081	0.2177419364452362
107083	0.08771929889917374
107088	0.33974358439445496
107089	0.33454546332359314
107090	0.21782177686691284
107091	0.7725118398666382
107093	1.0
107094	0.9534883499145508
107095	0.908088207244873
107096	0.905940592288971
107097	0.7791411280632019
107098	0.01587301678955555
107099	1.0
107100	0.996960461139679
107103	0.3879668116569519
107106	0.5740740895271301
107107	0.8815789222717285
107109	0.07641196250915527
107110	0.6696428656578064
107111	0.005167958792299032
107114	0.843137264251709
107115	0.4000000059604645
107117	0.046357616782188416
107119	0.17894737422466278
107120	0.9524940848350525
107121	1.0
107122	1.0
107124	0.4382716119289398
107125	1.0
107126	0.0541401281952858
107127	1.0
107128	0.2832369804382324
107129	1.0
107130	1.0
107131	1.0
107132	0.9694656729698181
107134	1.0
107135	0.11282051354646683
107136	0.7731958627700806
107137	1.0
107138	1.0
107139	0.9871794581413269
107140	1.0
107141	0.9768785834312439
107142	0.25974026322364807
107144	0.5707762837409973
107145	1.0
107148	0.27807486057281494
107149	0.335999995470047
107150	0.0988142266869545
107152	0.7114624381065369
107153	1.0
107154	0.20034843683242798
107156	0.1497175097465515
107159	1.0
107160	1.0
107162	0.1656050980091095
107163	0.04958677664399147
107164	0.9638554453849792
107167	1.0
107168	0.14965985715389252
107169	1.0
107170	0.8550724387168884
107172	0.025316456332802773
107173	0.43406593799591064
107174	0.1360759437084198
107175	0.23380281031131744
107177	1.0
107178	0.21556885540485382
107179	0.3240000009536743
107182	0.8125
107183	0.08212560415267944
107185	0.06334841996431351
107190	0.047311827540397644
107191	0.022857142612338066
107193	0.16049382090568542
107202	0.7674418687820435
107203	0.3191489279270172
107205	0.41304346919059753
107206	0.3799391984939575
107207	1.0
107209	1.0
107211	0.15000000596046448
107213	0.9672897458076477
107214	0.7322834730148315
107216	1.0
107217	0.25
107218	1.0
107222	0.9696969985961914
107224	1.0
107225	1.0
107226	0.8888888955116272
107228	0.016129031777381897
107229	1.0
107230	1.0
107234	0.21276596188545227
107236	1.0
107237	0.9756097793579102
107238	0.6278026700019836
107239	0.29113924503326416
107241	1.0
107242	0.9867549538612366
107243	0.6622806787490845
107245	0.07586207240819931
107246	0.31468531489372253
107247	1.0
107248	0.9669421315193176
107250	0.800000011920929
107253	0.004672897048294544
107254	0.21978022158145905
107256	0.31418919563293457
107266	0.03952569141983986
107268	0.09210526198148727
107269	0.41025641560554504
107271	1.0
107273	0.8809523582458496
107274	0.5151515007019043
107277	1.0
107279	0.221374049782753
107280	0.20224718749523163
107281	1.0
107283	1.0
107284	1.0
107285	0.0923076942563057
107286	1.0
107287	0.9545454382896423
107293	1.0
107294	1.0
107295	1.0
107297	1.0
107298	1.0
107299	1.0
107300	0.12380952388048172
107301	1.0
107302	0.26249998807907104
107303	1.0
107304	1.0
107306	1.0
107307	0.054054055362939835
107308	1.0
107309	0.7931034564971924
107310	0.3360655605792999
107311	0.9781022071838379
107312	0.8421052694320679
107313	0.23148147761821747
107337	0.4853801131248474
107339	0.008130080997943878
107340	0.6959459185600281
107342	0.8241758346557617
107343	0.7525773048400879
107349	0.6421052813529968
107350	0.4656488597393036
107357	0.027210883796215057
107358	0.08661417663097382
107359	0.8104575276374817
107361	0.5019920468330383
107363	0.3122676610946655
107365	0.017175571992993355
107367	0.7764706015586853
107368	1.0
107371	1.0
107373	0.1479099690914154
107375	0.05820105969905853
107376	1.0
107378	0.026490066200494766
107379	1.0
107380	1.0
107381	0.5393258333206177
107383	0.32203391194343567
107385	0.568965494632721
107387	0.08943089097738266
107388	0.06112469360232353
